9.02597375458519e-02,2.91426178087545e-02,-4.23758739274062e-02,1.15193228318440e-01,4.32507077455056e-02,2.30371526881878e-02,6.07839993212789e-02,-2.58979377543285e-01,1.06926323478219e-01,5.86085727178019e-02,-1.16457432403261e-01,-6.01512007717282e-02,1.22273618780690e-01,3.27277400509158e-02,-3.69644549657022e-02,-5.23092077080293e-03,6.14537731416760e-02,1.01711783164501e-01,2.14724088737647e-01,2.44887181642718e-02,7.87981431159583e-02,3.05785350847590e-02,-2.41388957761432e-02,1.13151214317917e-01,4.42644530213022e-02,7.11537004491706e-02,6.63963423905915e-02,-5.96686247300559e-02,1.83117064645873e-01,2.02517309281220e-03,-1.59267860353185e-01,-2.41702991389157e-01,-6.97744873881784e-02,1.21613461222200e-01,7.42480632666657e-02,-5.20281805638945e-02,-4.42764628006514e-02,-6.03893747624949e-02,-1.13041879677136e-01,1.15024440164351e-01,-3.52112799452991e-02,1.05429327920768e-01,6.19048579351920e-02,1.27476439572167e-01,-6.13728496685841e-02,4.82993867062996e-02,1.19025703180463e-01,-5.54958393150029e-02,-1.03860802171222e-01,-1.52303695348117e-01,-1.47783141408714e-01,-9.46311006488503e-02,1.26791077182953e-01,1.87607038137060e-01,-9.22403092058575e-02,-2.34883074472949e-02,-1.01607554920378e-02,-1.39351253631440e-03,-5.74270401788622e-02,1.85970824615509e-01,-6.74372614798727e-02,5.99292019542175e-02,-1.16959840811598e-01,-8.51634655797415e-02,1.26940331772520e-01,1.21442423008740e-01,1.49218974124422e-01,4.96402340565285e-03,-9.26229759926916e-02,4.10235267803983e-02,-6.11490473287725e-02,-1.20219049487745e-01,-4.68265424359541e-02,4.48919188016151e-02,-1.18417526210217e-01,-4.29770970059861e-03,2.05818313569822e-02,4.63346774855086e-02,1.12463085414590e-01,1.23801267829652e-01,2.07314396124822e-02,4.40749403629009e-02,-1.14721779349354e-01,1.53479026670782e-01,5.04606092479949e-02,1.31452266184162e-02,-6.31595494273239e-02,1.21821544874845e-01,-3.12105039988587e-02,3.07918361718530e-02,1.24451089806438e-01,1.22054239305909e-01,-1.49085059625502e-02,-7.51186601036369e-03,9.80510998723901e-02,1.69911279817185e-01,1.13457077683035e-01,3.40725469202099e-02,-2.94276941296911e-01,7.47677064337780e-02
1.67061567401792e-02,-8.81323001370065e-02,1.72592529020482e-01,-1.49332405510858e-01,2.41680211272819e-02,3.12050898601671e-02,-1.68330475911939e-01,-8.95329205352127e-02,-1.83463683264151e-01,-1.04179743080826e-02,6.78137947319689e-02,-1.25786004671347e-01,-9.71090322063895e-02,1.46735252117871e-01,-4.08297616028097e-02,-6.73745593664080e-02,1.28352839508462e-01,3.76956124401074e-02,5.68631435710825e-02,5.00409802270976e-02,-5.26039821404578e-02,-3.70038222290730e-02,1.64905136738866e-01,1.12627566054965e-01,-1.18839323369130e-02,-1.01945435459151e-01,-2.84170114732772e-02,2.14191319502975e-01,1.49398347037820e-01,1.21902537405488e-01,2.05639200212119e-01,1.51943379561348e-01,6.86750605042141e-02,-9.98173996786146e-02,3.89535674288119e-03,2.67111746200483e-02,-1.08072850237684e-01,-1.16068851951911e-01,-1.99582473055904e-01,-2.95921998571162e-02,-1.69788397417621e-01,-1.83813116120238e-02,-6.12795970766949e-02,7.62992462871985e-02,-4.22875469833189e-02,1.27447206084375e-01,-4.85323911339015e-02,-8.19816959851628e-02,-9.09105455767920e-02,-2.12682418638016e-01,8.72257191208647e-02,1.67956110213940e-01,-3.14807507435687e-01,9.68706679723536e-02,1.33754124972121e-01,-1.02981817265704e-01,-9.42540262279539e-02,-2.89302669104618e-02,-6.27813460321580e-02,-5.48091866271707e-02,-1.25342295147686e-01,-1.04044529202829e-01,-1.10350852995858e-01,-1.83712840942020e-01,5.44789759265958e-02,-1.95027920191019e-01,5.87212656244916e-02,5.74066688961877e-02,1.96780912123854e-01,1.13661138942162e-01,-2.97722522559329e-01,3.04595286478462e-02,1.69819166291945e-02,1.02503974427009e-01,4.37848996396501e-02,-1.54640082689929e-01,-5.27805460568044e-02,-1.70176355601480e-01,-2.50652982935876e-02,-2.48000198252897e-01,-9.22910348359387e-02,2.46758149733705e-01,2.13067030859143e-01,-1.21856872953550e-01,-1.85321960099973e-01,1.66476949667343e-02,4.03476829606956e-02,-1.61124042298430e-01,-1.97091858303637e-02,4.95996044801136e-02,2.41265763779607e-01,1.15163234404164e-01,4.84828957123675e-02,-1.36877576123513e-01,-1.35439329337826e-01,-6.75158233256811e-02,4.02979582600593e-02,5.97969878285399e-02,-1.06620712722341e-01,-1.99077530481054e-01
-2.88927943983036e-02,-8.18126862247996e-02,1.20850737740638e-01,-8.95613259857367e-02,-1.81398666526155e-01,1.46843211944989e-01,7.71753280583735e-02,3.82891975847148e-02,5.22297483187840e-02,-2.45850213358339e-01,-9.96239311227666e-02,7.92811949281355e-02,4.61187817709692e-02,-2.40186601652660e-02,-2.83090677690308e-01,3.52963717693488e-01,-1.06156455962800e-01,7.61594849471653e-02,-2.92532301036175e-02,8.46161335528453e-02,9.27121296852666e-02,-1.32631721136933e-01,5.86058796515856e-02,-6.83253863668179e-03,1.69325237477420e-01,1.94134761246421e-01,1.41847014695195e-02,-1.13593519182687e-01,9.16489066819228e-02,3.19632288315421e-02,-1.67131883399738e-02,2.02800745395473e-02,-2.01831759627984e-01,3.03363510072438e-02,-2.56466315637513e-01,8.13815969192705e-02,-4.07307612545722e-02,-7.85060572823263e-02,7.97905713821898e-02,-7.75648122700387e-02,-2.57285915655148e-03,9.96879267765353e-03,-1.20068460542057e-01,2.87403612789551e-03,-1.91631103020229e-01,-1.78044646284773e-02,-9.68913696917714e-02,-8.92162856421579e-03,-2.03504165313030e-01,5.51119924627524e-02,-4.07229766739548e-05,-1.34845870654323e-01,-1.98863554025158e-01,4.94433979687416e-02,-4.98554402928959e-02,3.59805672812685e-02,-7.61515424162153e-02,-3.53641032482374e-02,-4.09783558610606e-02,1.98320899270589e-02,1.23532573928640e-01,-1.85667847879284e-01,8.11936450123576e-03,2.16417671568342e-02,1.90475571276342e-01,1.22777593553082e-01,-1.02951952184295e-01,-1.92020796534142e-01,1.27078228751741e-01,-1.68853963892042e-01,-3.97443320308959e-03,5.26852282145481e-02,2.62280324692355e-02,-1.09639531722264e-02,1.61104938037658e-01,8.19410552466312e-03,2.12445877474872e-01,-1.56368099425148e-01,-1.06570312870961e-01,-1.77723980936673e-01,-3.73922749906096e-02,1.88928960046536e-01,1.01883626776962e-01,-1.82899527081177e-01,2.14598937328057e-02,-7.33442417495728e-02,-9.28853349359632e-02,-1.11241670434516e-01,-5.64909207299862e-02,-1.85639450836274e-01,4.07305548022856e-02,5.73503565783518e-02,4.97713143056572e-02,-1.16192242119311e-02,1.12137248536688e-01,-5.65487796293992e-02,1.31974820597166e-01,3.49569199028006e-02,-6.35222459756013e-02,1.15795995113458e-01
2.81667581998862e-02,4.06834627539663e-02,6.93176656827966e-02,3.01516608652965e-02,-1.01513401366446e-01,-1.71404544775647e-02,-2.88467154274816e-02,-4.93676105756879e-02,1.80556045602647e-01,-1.25760678527422e-01,3.57100617633931e-02,-4.36386355745343e-02,5.50522808133038e-02,2.31282037041056e-01,-1.62003015055300e-01,-5.18929542114934e-03,-8.83713497588183e-02,-9.97841947028144e-03,1.16318172550911e-01,8.64075039396878e-02,-3.87780424394723e-02,-1.21296847681682e-01,-2.38757816751355e-03,-4.51622259271528e-02,1.95342356995598e-01,-8.14448696317654e-02,1.14742596076555e-02,-5.28682127039082e-02,1.41032363879877e-01,-7.35481563027176e-02,-9.11153695793070e-02,2.27020588390406e-02,1.34736902483084e-02,1.13557120759483e-02,7.22897669636541e-02,1.22994967187859e-01,-2.71925547608920e-01,-9.38891119502546e-02,-3.00212703769762e-02,-1.13488057611371e-01,1.40908577648655e-03,1.35881071434313e-01,-4.92063829185388e-02,2.58287268140477e-01,-4.75511796985427e-02,1.58796112248728e-02,-3.56914365602874e-03,-1.05298247413830e-01,8.10406236879145e-02,-8.77102143071606e-02,-7.37003132189604e-02,1.29921306983199e-02,-1.52763314975474e-02,1.51078310403569e-01,1.23409597756467e-02,6.28069304956137e-02,1.76695255031802e-01,-6.66986962623636e-02,3.14326615483667e-02,-1.26488105430634e-01,-9.38611013198210e-03,-5.92107147480661e-02,-1.70976186116092e-01,1.46927187840383e-01,1.74212639849727e-01,7.70454117167345e-02,-1.65615507521820e-02,5.24536522286981e-02,3.10563803576534e-02,-1.32016312992474e-01,-1.54628808704080e-02,-2.66516350818034e-02,1.22908256960003e-01,1.12177964662516e-01,-2.76515627079211e-02,1.25701773786381e-03,5.06879440886397e-02,-1.57320056219750e-01,4.97255124886855e-02,-5.40911131781378e-02,6.63503629632469e-03,-1.02740517269059e-01,7.41309472073527e-02,-4.01613770975342e-03,1.47392594280409e-01,-1.12079121396647e-01,-1.68872199685335e-02,2.66826865103460e-01,-1.47761938598955e-02,1.53521993407077e-01,5.35766175509366e-02,-5.61061588200167e-03,-2.01068143534114e-02,1.61316182759622e-02,-1.68475493863303e-01,1.26422811846177e-01,-9.13715244796300e-02,-2.64121815679915e-02,-5.24615331566968e-02,-2.11201359254761e-01
-4.92196806593128e-02,1.85989773784028e-01,1.50946312105723e-02,-8.65599179422598e-02,-2.23418477013665e-02,-3.15561003760749e-02,-3.65408063005360e-02,-2.38590270980501e-01,2.32315907404128e-02,1.71843811701684e-02,-9.92126228680896e-02,-6.77540670142682e-02,4.76706973570637e-02,1.12374661356539e-01,-6.12122218744240e-02,-3.45986254286958e-02,-1.63457729390662e-02,1.00231408921806e-01,1.56311101495993e-01,-6.96435707214778e-02,-4.69384274457292e-02,3.05913151661574e-02,-5.48390657095254e-02,3.90610877148799e-03,-7.60039768993097e-02,1.85136541311461e-01,-2.52749647122287e-01,-4.96887382997448e-02,1.40401065371538e-02,-1.67385612132327e-01,1.21631165972331e-01,3.26567231943698e-02,1.28143599669911e-01,-1.69951652447371e-02,-1.01142272247066e-01,-4.93363031496858e-02,-4.94662077248737e-03,1.08386434450779e-01,2.45601003098106e-01,4.91442391340842e-02,8.77197492839566e-03,-8.76554258639263e-02,1.54639161074280e-01,-9.88142973881211e-02,-7.48488490413872e-02,-2.03469907214827e-02,1.32689553305745e-02,-3.19414336159647e-03,2.25153198393998e-01,-5.78328531051396e-02,1.98478186346632e-02,-1.35268667845840e-01,-3.04639096740942e-02,-7.23175420099418e-02,4.97005125497631e-02,1.01132071891517e-02,1.89878615699391e-01,1.22923823076774e-01,2.63613730742303e-01,-2.32186232562860e-01,-1.16963845388564e-02,5.14412045867904e-02,-6.56071760468542e-02,-3.05495021519233e-02,2.57314590952450e-02,-9.18949287555855e-02,-2.92987781854481e-02,2.01337997678700e-01,7.36868636065199e-02,1.53245669295996e-01,-1.42767241421016e-01,3.42747757129855e-02,9.32152043953765e-02,-8.81385199023907e-02,-6.73204693862446e-03,1.94437724588987e-02,-3.93889246700213e-03,1.39541373339889e-01,-2.16247996912722e-02,4.12248643009842e-02,1.24451076580143e-01,1.99339008348348e-01,-8.94836087610045e-02,-3.24544669152356e-02,8.24315780702688e-03,-8.10903332894454e-02,-4.01437803646851e-02,-1.16679669766513e-02,1.16445963647095e-01,-3.06057028474433e-02,-2.26606628760433e-01,2.01776270197099e-01,1.07620037803485e-01,2.56307082061268e-01,-1.72524746229594e-01,1.07883823202026e-02,1.70087478714585e-01,1.21216997751429e-01,4.88141296942713e-02,-7.18334985791606e-02
8.30702641963560e-02,1.86634022241315e-01,3.14104997612331e-02,-3.26742219828066e-02,1.63840558329531e-01,9.80479467945595e-02,3.18287107967836e-02,-1.79051770903607e-02,-5.35803312368576e-03,1.38527527531980e-01,1.55817866157636e-01,-8.59183213639378e-02,4.15838454066293e-02,-1.76194238191674e-01,2.32781815785074e-03,-7.20137762230410e-02,1.05193040401408e-01,-5.84513570851629e-02,-1.24581409545992e-02,-4.45379829529598e-03,-2.67729641016209e-01,1.25857048825425e-01,3.45865768769332e-02,-1.18990193164648e-02,-4.37981868245429e-02,-1.05376028728261e-01,9.67494055237492e-02,1.00642245599887e-03,-4.86272711907836e-02,-8.40804848227177e-02,-8.91393095455411e-03,-6.27194042482638e-02,2.00125951761993e-01,1.67362537519864e-01,2.28821205501961e-01,4.45533063932090e-02,-1.39761436145165e-02,-7.41639605194411e-02,6.46790245451013e-03,-1.13960914310465e-02,-6.27501899266879e-02,8.45848165762213e-02,-1.40366379776577e-01,-1.71438060821402e-02,-9.53584518497285e-02,-5.28483402532259e-02,-6.07257166332452e-03,-1.86378317284656e-02,1.16234394149147e-01,-3.21156654535551e-01,5.58713285830599e-02,-1.05556949584172e-01,-2.30740853173852e-01,-5.66050598439212e-02,1.79933749638048e-01,-1.16514927531307e-01,1.19037335560518e-01,5.83132114317916e-04,-1.89984098280149e-01,8.82958858021900e-02,-1.92221573404203e-03,-1.00082272898292e-01,2.33021846040700e-01,2.19238450494019e-02,1.76274727105684e-01,-1.14240564187665e-01,1.38522544675827e-01,-2.01113600978600e-01,1.62583444403633e-01,-7.22760553338841e-02,-1.65408892120185e-01,-6.20485983067517e-02,1.90138439638010e-01,-4.16321568392196e-02,-2.74337092396318e-01,-1.67676779511434e-01,1.22146027160238e-01,-6.95032749927727e-02,1.90045910847487e-01,3.77883661213340e-02,6.12919843177003e-02,2.77469320311307e-02,7.97623831015897e-02,-6.11199005870943e-02,-1.05234875325034e-01,-2.26649458664100e-01,-2.12596417385435e-01,-1.51469270265511e-02,1.62110197432936e-01,1.41735003688787e-02,6.42509001807196e-02,1.17734300704733e-01,1.82357764832859e-01,-3.74653889681693e-03,-6.81375529657171e-02,1.19618389336201e-01,3.09525603055864e-02,-9.90040695816077e-02,-2.88109615961062e-02,-5.36238912423491e-02
-1.04148416572065e-01,-4.49237123758554e-03,-1.49671921006685e-01,-2.50723090483920e-01,-3.49439132677048e-02,-4.05524020190053e-02,5.35889187253863e-02,1.97811762333547e-01,1.17276799334434e-01,-3.22293821054983e-02,-3.71992747591404e-02,-2.79862324301709e-01,-6.23078255122625e-02,-4.45260431118195e-02,-1.36661072840964e-03,-1.11135759183324e-01,7.06007951166052e-02,1.43960181925645e-02,-5.66746147457274e-02,-1.33688961144226e-01,-1.62269994013371e-01,-3.20491462045445e-02,1.69787030455666e-02,9.23481872557844e-02,9.65099293378649e-02,5.69113166488949e-02,-3.42389929636062e-03,3.84618928137511e-03,-1.64198649600717e-01,-1.25246041554712e-01,6.89778596319159e-02,-2.10396338988696e-01,4.55131868266934e-02,-2.61843981791454e-02,-3.28833821555230e-02,-5.76697519770620e-02,-1.50532261909369e-02,1.38559479168970e-01,2.76170800713151e-02,-8.95155944634602e-02,9.64337241872027e-02,-1.65227898639131e-01,-2.44638605404019e-02,1.50169931393182e-01,6.91755238498686e-02,2.92581587138029e-02,5.20936043116708e-02,-1.36633545370375e-01,6.15123425830862e-02,-1.28544489148298e-01,7.59160764247712e-02,2.77313367922778e-02,2.15170789212317e-02,-2.66612329723496e-02,1.12625957725652e-01,1.39438897733273e-02,-5.99477435029041e-02,1.18065115263261e-01,-5.55372941507387e-02,5.22432868690007e-02,-1.07095198047433e-02,3.61266751800147e-02,-4.04523345531989e-02,2.29453503576328e-01,3.40095828057947e-02,5.82594743743125e-02,9.05355977847290e-02,2.08230990597211e-02,6.95933753833125e-02,-1.01632958877296e-01,-2.18228877772055e-01,1.89306465523940e-01,5.13261009369503e-02,1.08405951993646e-01,-1.57599144782460e-02,5.73163455394392e-02,-1.37280795706986e-02,-6.34523798610204e-02,2.07820559074105e-01,-4.30341194574171e-02,1.11151359892658e-01,1.36389749933295e-02,2.40806626523337e-04,2.15110956989861e-02,-7.12635451807205e-02,1.34431626928098e-02,4.67286177033522e-02,-1.13897087663230e-01,5.19913182286162e-03,-7.13656524952353e-02,1.79757726736546e-03,9.14867848508982e-02,9.48207109466724e-03,-2.15449725814337e-02,-1.02741132671995e-02,2.37902400832400e-02,1.04215559726886e-01,6.62747126776109e-02,-1.66934674252423e-02,-1.12458672267466e-02
-7.65552710329048e-02,8.63413184566689e-03,3.19533729752939e-02,-7.99830188918577e-02,1.22021799314615e-01,1.36872068813442e-01,-2.33494540246102e-02,-1.16709781745927e-01,-8.86432385711135e-02,2.07796529428019e-01,-1.68087981086846e-01,4.41548550485000e-02,-8.01408805008610e-02,7.32080752606561e-02,2.51564618215848e-02,-1.30093945811853e-01,8.86294924141498e-02,-9.48932807466304e-02,1.64095178611072e-01,-1.00884464995265e-01,9.15171241613631e-02,2.14865559522537e-01,-1.63168867420996e-01,1.08314967263706e-01,-5.20691286839423e-02,-1.89153212583247e-01,5.24170106478830e-02,8.89093090466073e-02,1.53248799413606e-02,6.30143848932763e-02,-8.37359033258974e-02,5.72199508975830e-02,6.92509164145478e-02,1.09952609565653e-01,-2.46306335895318e-02,6.14913650467339e-02,6.29487535687161e-02,-1.03902238577213e-01,-1.34426091887592e-01,-1.88420177447945e-01,5.51172364448729e-02,-7.49125386053830e-03,-1.84724982082592e-01,-1.60547557944020e-01,5.09451212258048e-02,-1.69262019496695e-01,-1.16083294116999e-01,-4.44534265603697e-02,-5.03817270695338e-02,-2.67598738654843e-02,-2.14470880110584e-01,6.00187953491596e-02,-1.77285691604679e-01,5.75979272687868e-03,4.73288177609072e-03,-2.33405764588966e-02,6.82477626633061e-02,1.12455822815234e-01,-1.50836400313997e-02,-9.29726641895909e-02,1.17026386390767e-01,-1.21506126761903e-01,9.23822914580026e-02,-1.45757781727315e-01,-4.50618054709880e-02,-1.70509696849284e-01,4.18745644042489e-02,1.03432957184091e-01,-2.63740973705575e-02,2.06944628947083e-03,-3.50418348713639e-02,-3.19142638636291e-02,4.97487359328108e-02,-1.98798663679558e-01,-6.92233726580613e-02,-5.66370293951892e-02,-4.81912239888168e-02,1.55060965287606e-01,-1.15701336190638e-01,-3.84953823417803e-02,-9.11629965680247e-02,-3.85920879811267e-02,-2.37197007352175e-01,-2.53102997709765e-02,4.27841164528372e-03,5.56851875202042e-02,-3.15938708704248e-02,9.96790172549104e-02,-1.75725478905785e-01,-9.98634315361225e-03,5.56450062865646e-02,-7.32682149929854e-02,-8.12091395955549e-02,-9.98253465760845e-02,-1.13096269389768e-01,8.47147743243954e-02,-1.58495795975163e-01,-3.43930067998499e-02,-1.81321332410188e-02,4.26274661655493e-03
-1.94255802162139e-01,-1.04950980018459e-01,-1.97857864426459e-01,3.51950361864152e-02,1.38020337728002e-01,4.39760501413766e-02,1.11009423651925e-02,-1.32148258400939e-01,-2.12479701609084e-01,1.54600005686225e-01,-2.22633209859604e-01,1.74041072402619e-01,-4.41633345605001e-02,5.71038390710727e-02,-3.91232809909781e-02,-9.00913099702688e-02,-9.45154996392252e-03,6.88564049059930e-02,-7.56399349303384e-03,3.11803474334913e-03,1.15239241882088e-01,1.58362227334951e-01,-2.47887040793637e-02,9.73217808939833e-02,8.47768994315174e-02,4.47379405342702e-02,1.39954072504760e-01,8.10438180902947e-02,-9.36348910137914e-02,1.33514577420173e-01,1.90803029744599e-03,1.37475016051890e-01,-9.74148439614832e-04,1.26704221302817e-01,1.49867062496431e-02,-1.07277488024662e-02,5.10635493127813e-02,1.07863287937872e-01,2.28814278970622e-01,-6.51017600875645e-02,1.08553190251709e-01,1.67305353994315e-02,-1.26366036075466e-01,7.76170576173193e-02,2.86192300589405e-02,3.08637485753406e-02,1.25475571772951e-01,-1.03610897050993e-01,3.61548826002937e-02,1.41408402763918e-02,6.57773430358003e-02,1.48059824735928e-02,-2.46289500183217e-01,1.31377717660031e-01,2.12830149971337e-03,-1.29175788454667e-01,1.11354104169353e-02,3.18457347628430e-02,-3.70244932727489e-02,3.20347978469422e-02,3.49208738096819e-02,-4.65871069982152e-02,-1.06995924885568e-01,-2.04683115282314e-02,-6.47680357778261e-02,-7.24899498468612e-02,3.52229385424934e-03,1.39438560904896e-02,-1.52764522380439e-02,-2.76947463375100e-02,-5.37976317335959e-03,-2.19757056453865e-01,-4.65096602939142e-02,5.99272662330749e-02,-1.51968154528573e-04,-1.24016947705827e-01,-2.55014963779608e-01,1.12521615029198e-01,-1.12223348004041e-01,9.27711376859360e-02,9.21143441664278e-02,-1.32612522271153e-02,-1.68090721016757e-01,4.44367328257167e-02,3.79799167789768e-02,-8.85312899497351e-02,-4.66390051502212e-02,8.11725548853643e-02,-4.59726301491536e-02,1.15804973000785e-01,-1.48317300433192e-01,1.10387457419396e-02,6.21936747993979e-03,-3.60069383719726e-02,-2.14644468963771e-02,7.32059799929095e-02,-2.25312784216335e-02,2.66065709498714e-02,1.97869377681798e-01,6.87384603911848e-02
-2.89140833116284e-01,1.45330933803256e-01,5.42254548493467e-02,-9.64175896204284e-03,6.37766199912298e-02,6.00955095738645e-02,1.52654612544866e-01,1.21669489794978e-01,-9.81868550393528e-02,-1.49534277152833e-01,-1.49817556941757e-01,1.09044561231815e-01,1.08446611667259e-01,1.39084537276101e-01,1.53646868186302e-01,7.03805100918368e-02,3.16837622019418e-02,-6.25670697522367e-02,6.92625967266164e-02,8.67404674629556e-02,-7.70583540887869e-02,-1.18111578332112e-01,1.70936135293019e-02,-1.82571469834626e-01,-2.82950717806506e-02,-8.04809250323883e-02,5.32832184999417e-02,1.65288710066822e-01,-2.23490740210535e-01,-1.24839200404752e-01,3.13006188985872e-01,7.50947381150492e-02,-1.37181655138681e-02,5.44408836908120e-02,1.16382862633804e-01,1.39064690790968e-01,1.49141039355073e-02,1.32566317142768e-01,-7.50304735059982e-02,1.07652993902927e-01,1.14000973248752e-01,7.66317234293158e-02,1.62168895488913e-01,-2.94104621132965e-02,1.52095869173014e-01,1.52589705933033e-01,4.04061747684711e-03,1.29468144796312e-02,1.53365565462615e-01,9.41701528747789e-02,1.62375531292686e-02,-1.57773538744098e-01,1.04890018445812e-01,-2.40619784437477e-02,-4.18376937182600e-03,7.67327794828003e-02,9.67099708411410e-02,5.81393276525285e-02,-1.35727593399202e-01,-4.43258355040220e-02,5.70761748491317e-02,5.47675341687080e-02,-4.61694672204544e-02,-1.33102328934494e-02,8.91014604385910e-02,1.93660231223638e-01,5.63090356871617e-02,1.23475685195505e-01,-8.18052839999562e-02,1.54238306274198e-01,1.02350536183313e-01,-2.00710570068470e-01,3.48781303518222e-03,1.30787723102507e-01,6.26555734169989e-02,1.19503221213779e-01,-1.78275424836565e-02,-1.25784737971986e-01,1.01026289783004e-01,-2.34378547016535e-02,1.62037652178289e-02,1.27020929831775e-01,2.86233081146515e-02,-1.06751889860168e-02,2.41151690691571e-01,-4.65753402912079e-03,-1.45119664590538e-01,-3.23644295467574e-02,-1.51592032425503e-03,-8.65162522184534e-02,-5.08596386503860e-02,-1.81942096955448e-01,-4.72614794633910e-02,-6.51708994072762e-02,6.94119876231240e-02,1.77524390555741e-01,-4.23665298627609e-02,1.11856845759396e-02,2.04882029548007e-02,-2.45349999051052e-01
8.62403641467114e-02,7.72406594539080e-02,-2.05147320888230e-01,5.23467400168274e-02,-1.48789206478217e-01,2.49003417367887e-02,-2.98821667377830e-01,9.71576903768724e-02,1.15083527404139e-01,2.21174847979466e-01,1.06137222092542e-01,-8.14806410222675e-02,-1.12805988937337e-01,1.64396597161309e-01,5.18096068889350e-02,-1.49641348234133e-01,1.04562948345729e-02,1.41442161692007e-01,1.67724202939617e-01,7.74001625674329e-03,-8.47445604128281e-03,-1.31353350430303e-01,-6.11460251212359e-02,4.77851251184926e-02,-4.15384900252914e-02,4.53844407227587e-02,2.76687184042476e-02,1.17656086736251e-01,-5.70077573956415e-02,2.29262672760632e-02,-1.02362737730205e-01,-3.70333219548327e-02,-9.42994322838073e-02,-8.68701356860972e-02,-4.26491414644983e-02,-1.24923937254585e-01,2.06365548401238e-01,9.80707311654984e-02,2.33543761003697e-01,-1.26914515955816e-03,1.73258411460347e-02,-8.06319456429022e-02,1.05674266422136e-01,-4.16820787926393e-02,-1.42779237204642e-01,-4.82880968842003e-02,-8.16203985002715e-02,1.61830817305946e-02,-5.33826448909120e-02,1.10622291591124e-01,5.44069540016578e-02,-9.46309258295058e-02,2.22956637609681e-01,-5.76317789255829e-02,-1.13568602874919e-01,1.29297955476512e-01,1.43805654231850e-01,9.42755582296608e-03,1.62425463089957e-01,-1.73796140399927e-01,-5.45015436803232e-02,-5.95996207467455e-02,-5.97878416950876e-02,-1.80442767447385e-02,3.01089828381546e-01,-2.44407892782502e-02,-8.81277408493713e-03,-5.85205703508304e-03,-1.34474866775791e-01,-6.52143106764704e-02,-1.23343501133339e-02,-1.02038594645804e-02,4.73878967149126e-02,-5.13056856021903e-03,1.68614831848357e-01,-7.11150041611174e-02,-4.59862569571297e-02,-2.43917198661977e-02,5.08045177031873e-02,-8.58834733584536e-02,-1.79199919589481e-01,-2.71591394368209e-02,-3.47202802889676e-02,8.45776769337973e-02,1.36349857332641e-01,3.27498303803900e-02,8.43319196756184e-02,1.23861072013768e-02,-1.98585924602128e-01,7.43756169332526e-02,-5.19291679163304e-02,4.34486394109700e-02,-1.26769207907028e-01,3.77351844809308e-02,8.42068845201410e-02,9.32785339532885e-02,-2.40501189975113e-01,-1.36566368402959e-02,2.57985430857265e-01,-1.67322806042623e-01
-9.68788349051463e-02,2.95967999528693e-02,5.56714112763953e-02,1.19541466514909e-01,-4.85167374045833e-02,-7.82090745586796e-02,-3.18023402651461e-02,5.71251061292403e-02,-1.31487073650351e-01,-5.98607148710296e-02,1.90632986841892e-02,1.37816868321555e-02,7.47068947334328e-02,-2.39123601413159e-01,5.16583336338124e-03,-1.18069814090033e-01,-1.55610619827022e-01,2.71023402727645e-02,5.89288801258710e-02,1.10229941435994e-01,4.47564954307663e-02,-2.37308306179495e-01,2.45917209135884e-03,1.04854931414818e-01,1.86886049542811e-02,8.07206945039927e-02,1.60626744463270e-01,-1.47203568120148e-01,6.22098403640829e-03,-1.01363973758867e-01,8.23933096190458e-02,1.56631105711130e-01,-6.67355848928754e-02,-1.65550714916829e-01,-4.07485434581106e-02,-1.73001654658804e-01,6.80023442950997e-02,6.58005748123599e-02,-1.62226315245696e-01,1.33973585470251e-01,2.29026650191806e-02,-2.05254661107776e-02,1.34790713118820e-01,-5.67043347175390e-02,-8.84327471029569e-02,1.06670850832676e-01,2.47174942882245e-02,4.96245370751876e-02,1.49717208386877e-01,7.91759951004563e-03,4.44673577755579e-02,-5.78825066450762e-02,9.54476778363086e-02,3.09569423507185e-01,-8.59443524345947e-02,-4.68936416026990e-02,-5.29940095692720e-02,3.45008520164911e-02,4.70629319834192e-04,8.42021891064162e-02,-4.47745226453219e-02,-5.64346088393839e-02,-1.79337544678032e-01,-9.10899768429070e-02,9.07353848596774e-02,-2.19381720730757e-01,-4.10282927441903e-02,-1.34872068553614e-01,-5.75320917158245e-02,1.96144787835716e-01,2.45171703061596e-01,-8.17661587843276e-02,-4.36700140759971e-02,1.27227331618952e-01,-4.94863837690731e-02,-5.74969058257701e-02,9.91417874768606e-03,-8.41988349543270e-02,-1.38288333187080e-01,-6.67908766445179e-02,1.44989865597373e-02,-1.07499451076389e-01,1.62153361643709e-01,-7.57435529412463e-02,-1.35945347461005e-01,1.22457071964604e-01,1.42544448808546e-01,-8.11341983856372e-02,3.99603756021188e-02,7.21084414386782e-03,-1.18139921289300e-01,9.89491870724447e-02,-1.54913839600110e-01,7.12911212799660e-03,-1.34136507106800e-01,7.27550121092080e-02,2.73837943024093e-02,1.05560471807352e-01,-1.16067534888618e-01,2.93822615348452e-02
