8.67829725438906e-02,6.86504631261768e-02,-1.12046389818035e-01,1.50568181029446e-01,1.61801865017922e-02,-1.38637912250829e-03,-2.67382080955268e-02,-1.72701525083860e-01,4.87067393173165e-02,1.37091780785613e-01,-1.79529984618345e-01,1.03347254710674e-01,1.14415960776753e-01,2.45375089705546e-02,5.69600840402961e-02,-1.07851593048983e-01,1.63762060874862e-02
3.20742344495000e-02,4.57800144856387e-02,2.49831867310902e-02,1.05760100177872e-01,1.35043251255880e-01,3.74755534833001e-02,-1.17323655389185e-01,-5.89627568714202e-02,-8.79299903992814e-02,-1.36041644237406e-01,-3.60965496052816e-02,2.12489849913526e-02,3.35884873197532e-02,9.29686878497091e-04,6.81278503986685e-02,-4.02306843543578e-02,1.61861462403249e-02
3.91678850468645e-02,-8.35744560553611e-02,-6.58756588517068e-02,5.98147056783098e-02,1.36567571651349e-01,1.36932134656492e-01,7.94241843142895e-02,-2.63064939516971e-02,5.37147685420782e-03,3.76683843106763e-02,1.90907561316601e-01,-1.23878838937251e-01,5.37923903451386e-02,-1.39304712844129e-01,-1.54470129205707e-01,2.37483986257559e-02,-1.67053773012660e-01
-5.33359857692189e-02,-8.25699177787214e-02,-6.72679609872455e-02,3.24168646812091e-02,1.46595290197361e-01,6.80865174101141e-02,-2.14774615630672e-01,-1.63664292658280e-01,-2.32562642708022e-01,5.38090595491457e-02,8.38465626665775e-02,-1.00453189919273e-01,-2.20750613070735e-02,1.57820839972454e-01,-9.52228640787604e-03,1.34376541863256e-01,-5.96611453194709e-02
1.26780714536681e-01,-2.87150331525822e-02,-3.48566026526282e-02,-6.96266173843248e-02,-1.60360520798641e-01,-1.92136539645455e-01,2.15381898128101e-01,-4.12875792114109e-02,1.43833467594374e-01,-1.68199763549658e-01,3.25927251021457e-01,1.46141151165637e-01,-5.09700103402905e-04,3.04081426498141e-02,4.53095579201141e-02,5.79061057276867e-02,1.50382336573774e-01
-5.49948074790279e-02,1.42314361644304e-01,5.81520467526336e-02,1.31604751443887e-01,-1.39915110847736e-01,6.24320251563105e-02,-6.74777203614695e-02,1.80798559741704e-01,-1.14441377515018e-01,-3.19299335941627e-02,-9.12595432837767e-02,-3.67489389960108e-02,-2.90402188005176e-01,-3.04449695124873e-02,9.00544359191739e-02,-1.06717204837895e-01,3.62481327594837e-02
5.33059827933403e-02,-4.00579888389008e-02,6.61228451561131e-02,6.22431242263972e-02,-7.99661363134066e-02,-1.30948850086053e-01,2.20730072323535e-01,-1.86110794099000e-02,-5.40530441852583e-02,6.09973165471031e-02,5.40046662785819e-02,-3.38315554691247e-02,-3.74763409474404e-01,3.51916231390535e-01,-7.93989140040456e-02,1.13252746522815e-01,-1.26001619410783e-01
-1.14016163274417e-01,-7.71688877916849e-03,-5.84362050687948e-02,1.29049380373306e-01,-5.89243289477198e-03,-1.02461802389965e-01,-1.59805026211845e-01,-6.72471639983097e-02,5.93121540794685e-02,5.36834313810936e-02,-7.09547594767950e-02,-1.10476973221630e-01,-1.34263954135170e-01,1.49321679518608e-01,-1.53208287602714e-01,8.76278505111374e-02,1.33311954775408e-01
5.96143867550672e-02,1.89039916289169e-01,1.18955617616852e-01,1.56100285060248e-01,7.01701504057929e-02,-3.90186690403972e-02,1.55350807278482e-01,-3.58616260959377e-02,9.55148118473932e-03,-6.88668309538353e-02,-4.57037056160006e-03,-1.21798806667968e-01,-8.43138539961273e-02,7.86912720384198e-02,-3.50433092070342e-02,-1.58701608315030e-01,7.36369819747606e-02
1.46035658020857e-01,-1.10446537426889e-02,-3.02853287821450e-02,-9.49750482773546e-02,2.39112986120255e-02,4.89072734541128e-03,-1.53810583794472e-01,-1.38136437640942e-01,4.94379443614306e-02,4.32424388230483e-02,7.62552334753975e-02,-9.36900597570388e-02,-2.95659751175446e-03,2.42656845294499e-01,-3.01558549344612e-01,2.68062260174833e-01,4.71749313248147e-02
-1.47186462296457e-01,-9.27314513714265e-02,-4.70505562591263e-02,-3.19018863320892e-02,-2.05020218324658e-01,-1.38168616644587e-02,7.75679108453509e-02,-9.21672029113847e-02,-2.24636041467514e-01,-8.36583642407654e-02,-8.15828354591593e-02,-1.12345246238354e-02,2.79879378521165e-01,2.13944057755177e-02,-3.75280456167086e-02,2.98568401002575e-02,-5.91910189936490e-02
-2.83076810787073e-01,-1.43538924293861e-01,-1.38485077010814e-01,9.12839116952524e-03,-1.08295284481960e-01,2.68017162981838e-01,2.69565668469972e-02,2.00531115554455e-01,-1.75673351050226e-01,-2.91898998279809e-01,1.66457573129955e-01,1.54269867324099e-01,-3.30031139500989e-02,7.06515268631682e-02,1.95684160528549e-03,9.12590841019199e-02,1.23258339758012e-01
5.90685332469672e-02,-1.16492181802295e-01,5.54776355319467e-02,6.25361926149897e-02,2.81906804232730e-02,-1.22810352557921e-01,2.44108439373417e-02,-2.32067052256284e-01,4.67119875663936e-02,4.55068133832199e-02,2.40739179946078e-02,3.40515312239581e-02,-4.63332960156461e-02,1.14654893224414e-01,1.21044721690935e-01,-3.72739682106942e-02,6.00394176935525e-02
5.21805935971191e-03,1.84403557829400e-01,3.68552922831208e-02,3.29549029978217e-02,-4.24015681554486e-02,-5.01505184485059e-02,1.30392073562608e-01,3.83092210350573e-02,-6.37165631106021e-02,5.42592735551157e-02,6.52344612402632e-02,6.48606357456645e-02,9.52117520843120e-02,1.03226257360163e-01,-5.62893067466014e-03,-1.59692124368357e-02,6.58265019717097e-02
1.45113485744165e-01,2.37786477456949e-01,3.12725382472481e-02,7.31565611756704e-02,-5.04360915910637e-02,1.59061528361481e-01,-9.09392767659385e-02,-1.57872652229087e-01,4.40425684047503e-02,-1.64950321753943e-02,-1.20942291331314e-01,4.53774549982310e-02,-4.24787793193661e-03,1.81345588783849e-01,-5.75960887684903e-02,-3.08146211617132e-03,-1.13256111984698e-01
-5.70293037839227e-02,1.18917347442822e-01,-4.09024226337748e-03,-1.70076829902109e-01,1.64962178113690e-02,-2.37303931159049e-01,1.43735658192664e-02,-5.08123904173784e-02,2.51223012515915e-02,1.37035552425141e-01,-3.20497003247835e-02,1.06738626605802e-01,1.26909617276530e-01,1.79118006068867e-02,-2.88967052908697e-02,1.54827417906239e-01,1.10214630722032e-01
5.69320566016966e-02,5.16918118628176e-02,-7.59534157655813e-02,-1.79309452099341e-01,8.70519895917086e-02,-7.05391862289172e-02,2.07905609972792e-01,1.13249179274624e-01,1.09602400915939e-01,-5.16791866873162e-02,-9.60012496211607e-02,4.08427531150465e-02,-9.19871826297183e-02,-2.91145535045534e-01,6.15059010009789e-02,-1.38062117025828e-01,-2.31061590934603e-01
-1.38238997319736e-01,8.46869257096446e-03,-1.80732931296102e-01,2.58839865676077e-01,-8.54715270315931e-02,-9.67632904159026e-02,2.20855570300093e-01,-3.62548506917789e-02,-2.28422180796232e-01,-1.38770208304437e-01,-1.13509999952859e-02,6.64104535699129e-02,2.78082609434947e-02,2.74873675317436e-01,1.19346153696745e-01,9.39348428668549e-03,3.08052379055658e-02
-1.24929888439110e-01,9.78682906555070e-02,7.34110639545745e-03,1.33498625299240e-01,-1.56757835905439e-03,2.63293909643021e-02,3.31593601868345e-03,-3.20948396335012e-01,1.33421073846343e-02,2.04942431015687e-01,1.29503189390428e-01,-3.64867709266978e-02,-7.29304409809468e-02,-3.71230830962712e-03,-4.74635824460210e-04,-7.31952223630227e-02,-5.61910705076977e-02
3.09505626466227e-02,-5.30490352470614e-02,-1.55259255425772e-01,2.22450503691358e-01,-5.57127990777767e-02,5.18651949805009e-03,-6.24726025317355e-02,-1.26121965298086e-01,1.90768194679381e-01,1.52428242418246e-01,1.79976346338610e-01,7.85833704313232e-02,-5.34677204574005e-02,7.35989744997957e-02,9.21212307925509e-02,7.48862547144782e-03,3.93991946874521e-02
-8.13655847404253e-02,8.60743268311883e-03,-5.43681907603419e-02,5.00418166866372e-02,1.09430287937633e-01,1.02983657935223e-01,1.87993086502488e-02,-5.86688920640667e-02,-8.31103506335430e-02,1.73411007154743e-01,-5.55880004506379e-02,1.74223786887931e-03,-1.76095929532918e-01,2.95722023770932e-01,-2.30779724963287e-01,2.82620030731387e-02,9.67588465195572e-02
1.89757385729639e-02,8.54191989922953e-02,1.28540747503297e-01,-1.28865791996939e-01,-1.33014561080562e-01,-1.14750886401449e-01,-9.76755231216427e-03,-1.65631012008889e-01,1.38170025627921e-01,1.90136042881296e-01,-4.08539471904710e-03,-1.50813754266384e-02,5.26742363766269e-02,-6.54650076042866e-02,1.36298241766384e-01,1.12425329443031e-01,-1.24299416729849e-01
4.47340601396930e-02,-1.03443181611181e-01,9.21405843752439e-02,9.38072879751814e-02,-6.23411803497676e-03,2.05486404973885e-01,-5.98119601580120e-02,-3.03228137030581e-02,-4.49645195561686e-03,2.23747255548330e-01,-5.84441157151844e-02,-6.48668129077116e-02,-4.84482655105271e-02,1.24868581081484e-01,-2.33976689975076e-02,-9.50231643352742e-02,-5.85858471195052e-02
3.02478320880290e-01,3.86423323155653e-02,8.72203455493771e-02,1.92336951911985e-01,-1.32770389207283e-02,-5.04346961915273e-02,-2.54986786386698e-01,1.22087771827354e-01,-6.01267482810044e-02,7.06113958253551e-02,6.77386596647136e-02,-8.92700117832320e-02,8.10786539374593e-02,7.26702858670065e-02,7.85205731302854e-02,-2.63388071144979e-02,1.02036071385171e-01
-7.96150183746455e-02,1.76678949076836e-01,-5.67664571452007e-02,1.93784487149274e-02,1.70795216087170e-01,7.90561544780402e-02,-1.29509135474621e-02,-9.30302465585419e-02,5.12553743835834e-02,-1.24533774944528e-01,8.67337779937356e-03,-4.70865388021532e-03,1.97375819837802e-02,1.67487609625799e-01,-4.05872936628640e-02,-9.24152335740177e-02,2.43953840152466e-02
-3.26960079047128e-02,-3.98466941120373e-02,4.86470176626018e-02,-3.75319170175123e-02,5.28823509885886e-02,2.13963334650803e-02,-6.25470495237647e-02,1.04767618403184e-01,6.76740947062071e-02,-9.13480028696655e-02,1.42731483261357e-02,-2.53546539956485e-01,6.25462056033010e-02,5.53858226487028e-03,6.25310085265884e-02,-1.94107184392529e-01,1.38220507789710e-02
7.82529259167032e-02,-1.09210915407630e-01,7.68811387348353e-03,-2.16069295933863e-01,-5.12093929334179e-02,-2.06081560953117e-01,2.25093616403467e-02,-1.02987130168942e-01,-1.25520573948555e-01,3.32640389490564e-02,1.64590364485907e-01,3.19224867492133e-02,-1.30023759332727e-01,7.86558628468783e-02,-6.78917036389609e-02,-7.20111911246788e-02,-1.46913616512377e-01
4.62530874206623e-02,4.59892142521654e-02,-7.55347833343141e-03,-8.17773805652855e-02,9.42719841035084e-02,1.26704880298882e-01,5.98240975462538e-02,-6.15700928547588e-02,6.45455937912600e-03,1.26862204462219e-02,-5.71577853238696e-02,6.69495006243020e-02,-5.82690352436360e-02,3.25651112717569e-02,-1.02142190953796e-02,-1.54277784492507e-02,-1.00400197099403e-01
1.59789074905686e-01,6.46023153094433e-02,-1.98901949197129e-02,6.82647418131659e-02,-1.34294455272704e-01,-7.89073723914138e-02,-1.80769923871061e-01,6.46854651067785e-02,1.20270568226287e-01,-7.38539347787847e-02,1.11229831867942e-01,1.21347556475658e-02,6.60997393967691e-02,-2.29060267476581e-01,1.08501219003720e-01,-1.23291558482643e-01,3.76130449780692e-02
7.97132545468156e-03,1.13327567119960e-01,-1.97766352806053e-01,1.34166819931464e-02,-1.22234702783246e-01,7.54757573496914e-02,-3.53327182758908e-02,3.48521194481658e-02,1.72910369471130e-01,-1.40790398286783e-02,-8.90050183724557e-03,-1.93340698547600e-02,2.09658399125611e-01,-1.95281851083454e-01,-1.32224482701032e-02,-8.41780086001316e-02,-2.61735095689157e-02
1.22948164787126e-01,2.13550811320174e-03,3.60443894236701e-02,-7.36770297513607e-02,-9.18856934572816e-02,-1.19387508229450e-01,1.38744427914783e-02,-9.04069412997285e-02,-5.21488569856454e-02,1.42597543866147e-01,1.69336526487256e-02,-2.00556454465330e-02,4.34046420161420e-02,8.43044649040857e-02,5.84587535777312e-02,-1.10697977798979e-01,-4.68838596057067e-02
-1.12400776971103e-01,-1.23583580313780e-01,6.44645736391482e-02,3.14569583401438e-01,-1.92538306169719e-01,-1.41917575773067e-01,-3.72822211098933e-02,-3.98553685357129e-02,-8.46595348433098e-02,1.21898617520292e-01,1.03043056806782e-01,7.93148684497405e-02,6.82312040596465e-03,-1.40379531705419e-01,-1.00973516532078e-01,-7.39683027031329e-02,7.06469504361743e-02
-2.09914682773151e-03,2.01276226753980e-01,-4.58290642966086e-02,3.39418101394173e-02,-1.43468749285878e-01,7.30500107623305e-02,1.32178284021873e-01,-1.86823261277044e-02,-5.36690133032668e-02,3.13612913131324e-01,2.67091088217572e-02,-5.64308533741520e-02,-8.21960100469218e-02,-4.75653810304067e-02,-3.38097703236269e-02,4.81467657463017e-02,4.92649133042490e-02
1.53560714283521e-01,-1.21109630352752e-01,-1.39996244631017e-02,-1.93012607139329e-01,-1.15083891099317e-01,2.89450295836007e-02,-1.09077445916848e-01,-1.09196454940126e-01,6.14275603916956e-03,-3.46211484388968e-02,-5.71673435894971e-02,-8.03213271649056e-02,2.10643084223664e-01,-1.52759706081126e-01,-1.56917762681748e-03,-1.22664094334595e-01,3.45027523006236e-03
-2.62495028214551e-02,-1.62337600586428e-01,1.05359517048464e-01,8.50136208246731e-03,9.14184064481624e-02,2.39101961650113e-02,1.22520908688225e-02,2.84315234666740e-01,-4.92120064086412e-02,-1.57968703072107e-01,1.43280217332969e-01,-1.03755675136925e-01,-7.21217391998577e-02,1.66693936515763e-01,-1.49194931019030e-01,1.37647517745738e-01,1.25485685890208e-02
-4.10133534964019e-02,-1.91127401728031e-01,5.08752521810831e-02,-2.18257099750125e-01,-8.42105421094414e-02,5.63254956799694e-02,1.50796636288814e-01,-5.30417325534846e-03,-7.36881612382882e-03,-9.10289965222880e-02,-1.04284538256958e-01,9.36736441057822e-02,2.60311756326383e-02,7.10093284075978e-02,-2.18661792314746e-02,5.93334083970948e-02,-6.95164380481928e-03
6.53755102463229e-02,-2.01231016282612e-03,-1.27990192573237e-01,1.87878678947425e-01,-1.62158819825625e-01,5.09584807643165e-02,4.63961568674649e-02,-2.26134392023036e-04,-2.94318670015903e-01,-4.57170613258926e-02,4.67248779279179e-02,1.78522076861685e-01,3.51115691148295e-02,-1.70148192882814e-01,1.08572568845471e-01,-1.62674430312909e-01,-2.44969205136684e-01
1.75176192447186e-01,-6.95397200633278e-02,5.39046046382156e-02,-8.63770237866856e-02,1.21496450044198e-01,-1.22697192156480e-01,-3.07333960754196e-02,-4.01622031739579e-02,3.20403904786318e-02,-1.05948229305231e-01,1.49188280310889e-01,-2.14925098220492e-01,-1.36052776981338e-02,-1.04236658345470e-01,3.68895396920080e-02,-3.87127239788203e-02,3.58487807560585e-02
3.13126306491995e-02,-4.23484516682694e-02,1.63660325609573e-01,1.29487184591335e-01,2.19051014591143e-03,-1.80767422346377e-02,6.01850396978252e-02,-7.46027834206080e-02,-7.11863867546160e-02,3.58568140920489e-02,2.06147614100830e-01,1.60138461142750e-02,-1.12443561509350e-01,1.17723775287966e-01,1.93810445713633e-02,8.25465523387193e-02,2.21099197369024e-02
-4.44143775648581e-03,-9.45446219018380e-02,-1.48531833033168e-01,-5.50792001762790e-02,1.21781652932920e-01,5.46002972935472e-02,4.18471680452426e-02,-1.50677904483985e-01,8.31907482645757e-02,-3.24959098567084e-02,1.67164509455124e-02,-1.46859989269120e-01,-1.79899660260312e-02,-3.41743489795511e-02,2.15084139004128e-02,3.98919984845767e-02,-2.02408912034923e-01
-2.25641503081064e-02,8.75127268017079e-02,7.71784226588820e-02,1.12360371697369e-01,1.73117541392345e-02,1.90896256727783e-01,3.03898705025142e-02,-6.88804634085066e-02,-4.10832993800404e-02,-1.79167667229597e-01,1.49663126108314e-01,6.81353198147535e-02,7.19541411624232e-02,5.37956427013250e-02,-1.23444254857784e-01,3.45465540745509e-03,3.27314640659827e-01
-4.77440876968847e-02,-1.19688839293443e-01,1.57094532598712e-01,1.55318733430248e-01,-8.21001900838057e-02,1.79025561833723e-01,2.13197881016482e-01,-4.65934674295371e-02,-9.59781668469466e-02,4.03764979523723e-02,-1.24574940388200e-01,-7.95609849824581e-02,1.43536539036867e-01,-4.18188645408186e-02,1.06217288792716e-01,1.11024643552540e-01,1.67284983293884e-01
-2.46611740486025e-02,2.23492997704202e-02,9.85534732251361e-02,-9.97803928348567e-02,4.11105036336956e-02,-5.86467414424408e-02,1.73877676819904e-01,-1.26845939350924e-02,-8.66401094993150e-03,1.75862801205787e-01,9.52550159179863e-02,2.23615786075595e-01,4.75513025243148e-02,-5.39770755289931e-02,3.55753068643575e-02,-7.11122268704927e-02,1.33385527477555e-02
2.06484418569011e-01,-1.36708637460741e-01,2.20044273841816e-01,-7.72074074874261e-02,6.51990707633899e-02,1.52689906314874e-01,-1.14311693103658e-01,5.63660113720731e-02,-3.01106615016798e-03,-9.95748791234797e-02,-1.04320521022205e-01,-6.80386709407739e-02,-1.57347495077917e-01,-1.40553828193382e-01,1.76221842042800e-01,-1.25141464105292e-01,3.80490852279140e-02
-8.93707529280475e-02,7.58595674301943e-02,5.90769520344459e-03,1.20041176589542e-01,-1.97978387544596e-02,9.74089763849772e-02,1.57339244698628e-01,-1.23590106070821e-01,9.21265834983954e-02,-5.06345843850741e-02,-1.42935945787443e-01,2.32396848572200e-02,-4.36035678138634e-02,4.17055345424107e-02,1.07126217081654e-01,8.84335158281113e-03,3.46947062448728e-02
1.16138339816160e-01,1.37489641562223e-01,1.18722157082973e-01,7.74166712434847e-02,1.07228611823468e-01,2.76624016151999e-02,3.51980636548264e-02,3.88429047750702e-02,-2.07577014950786e-02,1.64971136555235e-01,-9.51420554140860e-02,1.20183351493662e-03,-1.00122165508563e-02,7.18710780717115e-02,-1.27699496389393e-01,-9.24403222711046e-02,-5.30417799366419e-03
4.19676219034639e-02,-1.04540885842908e-01,6.14991064695927e-02,6.77386608788261e-02,1.08008997474864e-01,7.74918811074203e-02,9.52688747887627e-02,-1.09863004847027e-01,3.82467909478488e-02,-9.40203391347049e-02,-4.90483971121825e-02,-2.37655888794523e-02,1.65984394232665e-01,3.70720437575877e-02,8.99951493632039e-02,-2.69905367638728e-02,1.86685569267709e-01
1.58382551737137e-01,-2.97676407134279e-02,2.28374429609915e-02,7.63284087775482e-02,2.98097448749616e-01,-1.72229067796741e-01,-5.20553112225156e-02,5.80368741334731e-02,2.25332222255000e-03,2.25469494322909e-01,1.01160414969027e-01,-9.94487844779989e-02,4.94629730689869e-02,1.29675978783667e-01,-2.26820571978306e-02,-5.76647561374043e-02,1.60911324806106e-01
-1.27817962430051e-02,8.24770256683886e-02,7.70147284401091e-03,-2.05214210365471e-02,-5.88774234387879e-02,3.09250272526593e-01,-1.17641608002254e-01,-1.25713858302030e-01,9.95529294976590e-02,-2.22001696393863e-01,7.56433907133218e-02,5.29453284822567e-02,-1.68943066772911e-01,-5.47347664079691e-02,-9.42614254906199e-02,-7.13876230228926e-04,4.49417230492054e-02
-1.55739924636864e-01,-8.55924058387659e-02,3.20925028930922e-03,-9.19797458837991e-02,1.95835859478932e-02,7.81036966236795e-03,2.22550378870602e-01,-5.93140631760126e-02,2.18927261618867e-01,6.35035042618400e-02,-1.57582061431835e-02,-4.42202325185818e-02,-8.66349219989385e-02,-1.51738684114550e-01,-1.15212692233075e-01,1.38672254710741e-01,8.65691914866798e-03
-1.40732420362565e-01,4.12488562918645e-02,8.59195920978371e-02,3.07165892552067e-02,-3.61176969573945e-02,2.12228565620349e-02,1.15739709118826e-01,2.14908467057119e-02,-1.86211615752048e-01,5.97069563004077e-02,3.36052755435795e-02,-6.90847927683140e-02,-4.32133823350843e-02,-1.01378558461390e-01,1.97352016387990e-01,-2.20595817595176e-02,1.40186471699534e-01
5.02781531576317e-02,1.32589508439828e-02,5.50426927160138e-02,9.11895171018991e-02,-1.50942721047013e-02,-1.62021206109632e-01,6.28519420748343e-02,2.05281751345684e-01,-1.24702078917139e-02,1.37286560878875e-01,-4.09726756938235e-02,1.04492354113770e-01,-1.31454513982913e-01,-9.05497827507409e-02,3.18958746040282e-02,4.50593490200115e-02,4.10413245745341e-02
1.01750824974960e-01,-3.91473052668607e-02,1.35085364405725e-01,1.18721832409300e-01,-2.19323910131308e-01,3.37038719596005e-02,-1.48499344335546e-01,1.45542289737314e-01,4.70335651988270e-02,-8.64723045080459e-02,3.05939167392015e-02,9.81810934816014e-02,-1.03322839350439e-01,-1.80259698237188e-01,5.97191962893605e-02,7.06968267090224e-02,-1.22296006504823e-01
-9.08242037522741e-02,-2.17325036383439e-02,4.94929578775889e-02,-2.82780470618819e-01,-1.18974376395000e-01,-6.45964914704001e-02,5.78871752691879e-02,4.97055341209109e-02,-1.36416246740107e-01,7.02200693844267e-02,-2.23189948972995e-02,7.64838682580010e-02,3.27993434859668e-02,2.59274879137054e-01,2.47254320537597e-01,5.78501725058348e-02,1.53337211310280e-01
7.29056001591909e-02,4.97222700904398e-02,7.13712364327664e-03,-2.85917175962385e-03,-3.13628732685651e-02,-1.28203407722652e-01,-1.06657942462634e-01,-8.58814604987330e-02,1.88955316946980e-01,1.32595214082944e-01,-7.76000848016155e-02,9.09093723400101e-02,-3.28372492542548e-02,7.95057111929717e-02,5.36661407686563e-02,1.18896481059142e-02,-1.88107252273853e-02
-1.58047498208541e-01,1.33453325452566e-01,-1.94495901536122e-02,-4.44386154102961e-02,-1.11413797092935e-01,1.53907821490301e-01,-2.08929116545688e-02,3.97882259490181e-03,-1.93361077264897e-01,-6.48645610957081e-02,2.30243152926974e-02,9.21056023810094e-02,1.27459028111154e-01,1.39066926946963e-02,1.49739938407820e-01,5.33045391630445e-02,-5.48837005961200e-02
8.94813665752065e-02,-4.13039405709455e-02,2.29680724259297e-02,6.10302310903342e-02,-7.89728335777119e-02,8.08582723825744e-02,7.60665202303625e-02,-1.42793252115252e-01,6.05988643869157e-02,-1.11628587270511e-01,-8.65282731342206e-02,1.06041238778934e-01,8.18545691972568e-02,-9.65276919395849e-02,3.98839625819353e-02,3.28784154446477e-02,-1.50715711473564e-02
3.56316492902441e-02,1.52800856878869e-02,-4.84926169641311e-02,9.59146796790468e-02,-1.75084723398507e-01,8.72460340442218e-02,-1.29806963884761e-01,1.87025673163517e-02,-4.78383390155627e-02,2.28794775295036e-01,-2.18817460449546e-02,2.48355606547342e-02,-3.82972845560029e-02,8.55351042442768e-02,1.74209192035266e-01,-1.64438862225140e-01,-8.34348284874491e-02
-2.84562926467347e-02,-3.28469637866673e-02,-4.77443576966981e-02,9.09676208377990e-02,9.13591838151560e-02,3.94383370829384e-02,9.49620472942243e-02,-1.16018303931520e-01,1.02212657764218e-01,8.40845331088697e-02,1.04044806849830e-01,2.04307565687453e-02,-8.95672941646588e-02,-1.45792980033410e-01,-1.11795730433122e-01,-2.31435725978737e-02,1.09651965861582e-01
-1.22201089273143e-01,1.96599623608816e-02,-1.30644414124354e-01,1.06719963920133e-02,-1.00386112132415e-01,-8.02828850838829e-03,2.78464597685973e-02,2.13458188111435e-02,4.94039629908125e-02,-1.04598250200211e-01,2.32443647844461e-01,-6.80171769705615e-02,-5.26982849279293e-03,-5.48505089947997e-02,1.00346793711798e-01,-1.78319171889631e-02,9.93951689588183e-02
-1.18278543708966e-01,1.70500740058337e-01,3.70664305098366e-02,9.23364393558955e-02,3.42894992737454e-03,3.47222511414673e-02,-7.05506481279739e-02,1.29755509427160e-01,7.73134477525769e-02,1.24237449646667e-01,6.50746514626813e-02,-2.25254890583357e-01,-4.51975647397893e-02,9.73358512195905e-02,4.47304469491888e-02,1.05702238583473e-01,-1.01191694060068e-02
-1.16414211969665e-01,-8.42411643618240e-02,9.02613320824861e-02,8.26336857996241e-02,-1.34668060651393e-01,-9.62695011957744e-02,3.61006094469108e-02,5.84601226654004e-02,9.56201405471733e-02,1.29548354515531e-01,-1.19100204858289e-01,6.87442711264702e-02,-5.66543980881317e-02,2.49407711280071e-01,-1.25010812228212e-02,-1.13009261837893e-01,-1.41776609165810e-01
7.69882095714379e-02,-9.73944780973798e-02,2.32896679359300e-01,8.86928787083146e-02,1.28356467630825e-01,1.74460356661638e-01,1.34467811448596e-01,-9.30288785712401e-03,-1.12125329094718e-01,-1.75459829289112e-01,-5.69989608992221e-02,-1.53019520717531e-02,1.40114994116696e-01,8.12637313675940e-02,-1.13984448608739e-01,1.03710474315604e-01,-1.14379420504464e-01
2.53858782144380e-02,-5.27940578655336e-04,9.88884525385604e-02,2.12558527005578e-01,1.61112390410351e-01,-1.01155227590013e-01,-6.15669742196825e-02,-6.03505992771010e-02,-8.23594535962080e-02,-7.58964866759108e-02,1.58994114226174e-01,2.62233971827762e-02,-1.97590422710090e-01,-1.08426430308778e-01,1.91594774987867e-01,1.17472167800660e-02,6.83226416994971e-02
-1.30834380401442e-01,-7.31623953966486e-02,-9.32402547293848e-02,3.14499709462754e-02,-8.75854624163144e-02,9.37563011298148e-02,-4.44589934228616e-02,-8.26377503887834e-03,-4.04468315572846e-02,-1.32953921935724e-01,-4.39286128447789e-02,1.84632242317779e-01,2.39701154019876e-02,1.60718151416828e-01,2.50126562886521e-02,-5.34479502256494e-02,9.43862997306111e-02
1.76775522620947e-03,-3.80119641441420e-02,8.71818853154137e-02,-1.92240563719865e-01,-7.86526074534219e-02,-1.70866875841464e-02,-1.07096946716451e-01,1.14687694183745e-01,1.74866830617860e-01,1.13748083568029e-01,-6.68870058572786e-02,-1.47582118135895e-01,-1.48922370400720e-02,-6.24829481990776e-02,-1.07980369223724e-01,3.18454672037868e-01,1.04642686892049e-02
-5.17043671761929e-02,2.04928861532711e-02,-3.72200565001767e-02,-1.89715800737757e-02,-2.24126611473434e-01,7.04982364718696e-02,-1.65682408330550e-01,-2.31502978287413e-01,6.09544000738628e-02,-7.12459770897683e-02,-1.29407217241293e-02,-8.69676581854146e-02,1.05936649495687e-01,-1.28036418411339e-01,1.59590642227132e-02,-5.25328970424585e-02,-2.07512569987841e-01
2.75740523350106e-01,5.34734038559739e-02,-2.17050456289727e-01,1.12280913940322e-01,-3.66741264429178e-02,-8.63329047703604e-02,-2.33326520574947e-02,-2.59384188688934e-02,1.00257490039166e-01,4.56929598873017e-02,1.03750544012136e-01,4.09509151281381e-03,2.61800461197418e-02,8.75209764617270e-02,4.78824461335836e-02,-7.12077528855248e-02,-1.68226254841930e-01
-4.64221695038263e-02,-6.14509274260203e-03,8.59286288804115e-02,-4.67085554796182e-02,-4.74780683631598e-02,-7.74307691223095e-02,-1.08622657574962e-02,-4.73088155151118e-02,-1.34146649619113e-01,6.21050361101903e-02,2.51756583540050e-01,-1.38273722825963e-02,-9.85686725815674e-02,-1.41909526578988e-01,-1.66699815735333e-01,-8.09015261568267e-03,2.70775034533773e-02
-9.09778482846941e-02,1.19733864920970e-01,4.21694865305157e-02,-7.58748149401099e-02,-3.52906847035434e-02,-1.17139397554771e-01,-1.92936044757738e-01,1.12589979719744e-01,1.48387723799697e-01,1.02562099479975e-01,-2.75131112829956e-02,1.51905384711936e-01,-9.13367354488503e-02,-4.43177892353878e-02,-1.09464992169375e-01,-1.43329601270515e-01,4.65078602620776e-02
7.48465358652603e-02,-1.29884531588166e-01,-7.90127731210862e-02,1.53646722985456e-01,-5.68212301387461e-02,1.93099012532210e-01,-6.74428085223179e-02,5.68425685887163e-02,-1.20741263121237e-01,-1.84241579111215e-02,2.35479631643216e-01,-9.97066686353114e-03,2.69828742338192e-02,-4.60592021613164e-02,-1.16900900647792e-02,-3.20152669645565e-02,-6.63442195652057e-02
